source_row,perturbation_id,masked_feature_count,unmasked_feature_count,used_fallback_to_all_rows,candidate_count_true,min_tie_count,masked_feature_admissible,exact_match_unmasked,near_match_unmasked_le_0_05,near_match_unmasked_le_0_10,l2_distance_unmasked,hamming_distance_unmasked,reference_full_l2_to_perturbed,reference_full_hamming_to_perturbed,selected_index
7347,17,8,3,True,10531,2,False,False,False,False,0.19999998807907104,1.0,0.7662897706031799,9,3329
7347,18,7,4,True,10531,1,False,False,False,False,0.20000001788139343,1.0,0.48456165194511414,8,8060
7347,19,6,5,True,10531,1,False,False,False,False,0.2828427255153656,2.0,0.5238320231437683,8,8060
7347,20,11,0,True,10531,1,False,,,,,,0.7927168607711792,11,8060
7347,21,10,1,True,10531,1,False,True,True,True,0.0,0.0,0.7720103859901428,10,1969
7347,22,10,1,True,10531,2,False,False,False,False,0.19999998807907104,1.0,0.7668116688728333,11,9382
7347,23,3,8,False,1,1,True,True,True,True,0.0,0.0,0.03464100882411003,3,6335
7347,24,10,1,True,10531,1,False,True,True,True,0.0,0.0,0.4939635396003723,10,8060
7347,25,4,7,True,10531,8,False,False,False,False,0.19999998807907104,1.0,0.3709447383880615,5,9239
7347,26,1,10,False,26,3,True,False,False,False,0.20000001788139343,1.0,0.20099753141403198,2,722
7347,27,4,7,True,10531,1,False,True,True,True,0.0,0.0,0.4214261770248413,4,4152
7347,28,2,9,False,23,1,True,False,False,False,0.6633249521255493,5.0,0.6639276742935181,7,7950
7347,29,7,4,True,10531,2,False,False,False,False,0.19999998807907104,1.0,0.7005712389945984,8,8085
7347,30,4,7,True,10531,1,False,False,False,False,0.4000000059604645,1.0,0.65848308801651,5,7604
7347,31,3,8,True,10531,4,False,False,False,False,0.20000001788139343,1.0,0.2986637055873871,4,5020
7952,0,10,1,True,10531,1,False,True,True,True,0.0,0.0,0.761577308177948,10,6271
7952,1,8,3,True,10531,1,False,False,False,False,0.20000001788139343,1.0,0.7343024611473083,9,8050
7952,2,7,4,True,10531,1,False,False,False,False,0.6000000238418579,3.0,0.7448490262031555,10,4075
7952,3,9,2,True,10531,1,False,False,False,False,0.2828426957130432,2.0,0.7068238854408264,11,7204
7952,4,7,4,True,10531,1,False,False,False,False,0.3999999761581421,4.0,0.6346652507781982,11,7204
7952,5,8,3,True,10531,1,False,False,False,False,0.2828426957130432,2.0,0.8119113445281982,10,10041
7952,6,4,7,True,10531,1,False,False,False,False,0.19999998807907104,1.0,0.6645299792289734,5,7176
7952,7,9,2,True,10531,1,False,False,False,False,0.44721361994743347,2.0,0.6289674043655396,11,8060
7952,8,10,1,True,10531,1,False,True,True,True,0.0,0.0,0.7924644947052002,10,8060
7952,9,1,10,False,5,1,True,False,False,False,0.8717798590660095,7.0,0.8720092177391052,8,6271
7952,10,6,5,True,10531,1,False,False,False,False,0.3464101552963257,3.0,0.5607138276100159,9,5808
7952,11,3,8,False,7,1,True,False,False,False,0.800000011920929,5.0,0.800749659538269,8,8865
7952,12,1,10,False,53,1,True,False,False,False,0.632455587387085,4.0,0.6327717304229736,5,9647
7952,13,8,3,True,10531,1,False,False,False,False,0.44721361994743347,2.0,0.700856626033783,10,4075
7952,14,9,2,True,10531,1,False,False,False,False,0.5656854510307312,2.0,0.7180529236793518,11,8060
7952,15,4,7,True,10531,1,False,False,False,False,0.3999999761581421,4.0,0.594642698764801,8,8940
7952,16,1,10,False,5,1,True,False,False,False,0.8717798590660095,7.0,0.8720092177391052,8,6271
7952,17,6,5,True,10531,1,False,False,False,False,0.4000000059604645,4.0,0.6945502161979675,10,8050
7952,18,9,2,True,10531,2,False,False,False,False,0.19999998807907104,1.0,0.7665507793426514,10,3329
7952,19,3,8,True,10531,1,False,False,False,False,0.2828426957130432,2.0,0.4209512770175934,5,3295
7952,20,1,10,False,26,1,True,False,False,False,0.5656853914260864,5.0,0.5660388469696045,6,7830
7952,21,5,6,True,10531,2,False,False,False,False,0.4898979365825653,3.0,0.6212890148162842,8,1026
7952,22,7,4,True,10531,1,False,False,False,False,0.19999998807907104,1.0,0.6023288369178772,8,6047
7952,23,10,1,True,10531,1,False,False,False,False,0.19999998807907104,1.0,0.8461678624153137,11,7267
7952,24,1,10,False,1620,5,True,False,False,False,0.4898979365825653,3.0,0.49030601978302,4,1814
7952,25,2,9,False,1,1,True,False,False,False,0.4898979365825653,3.0,0.4907137453556061,5,6335
7952,26,6,5,True,10531,1,False,False,False,False,0.2828426957130432,2.0,0.5238320231437683,8,9950
7952,27,7,4,True,10531,1,False,False,False,False,0.44721361994743347,2.0,0.6654322147369385,9,4075
7952,28,4,7,False,1,1,True,False,False,False,0.4472135901451111,2.0,0.4489988684654236,6,6335
7952,29,10,1,True,10531,2,False,True,True,True,0.0,0.0,0.7402702569961548,10,3329
7952,30,6,5,True,10531,1,False,False,False,False,0.3464101552963257,3.0,0.7552483677864075,9,5840
7952,31,9,2,True,10531,1,False,False,False,False,0.4472135901451111,2.0,0.6660330295562744,11,8060
1733,0,10,1,True,10531,1,False,True,True,True,0.0,0.0,0.7924644947052002,10,8060
1733,1,5,6,True,10531,1,False,True,True,True,0.0,0.0,0.3130495250225067,5,7379
1733,2,2,9,True,10531,2,False,False,False,False,0.2828426957130432,2.0,0.5067543983459473,4,7150
1733,3,9,2,True,10531,1,False,False,False,False,0.4000000059604645,1.0,0.5963220596313477,10,8060
1733,4,8,3,True,10531,1,False,True,True,True,0.0,0.0,0.6474565863609314,8,1969
1733,5,8,3,True,10531,1,False,True,True,True,0.0,0.0,0.6474565863609314,8,9950
1733,6,4,7,True,10531,4,False,False,False,False,0.19999998807907104,1.0,0.5153639912605286,5,35
1733,7,8,3,True,10531,1,False,False,False,False,0.4000000059604645,1.0,0.595986545085907,9,8060
1733,8,4,7,True,10531,2,False,False,False,False,0.2828426957130432,2.0,0.4749736487865448,6,1027
1733,9,7,4,True,10531,1,False,True,True,True,0.0,0.0,0.5242137312889099,7,7379
1733,10,7,4,True,10531,1,False,True,True,True,0.0,0.0,0.6714164614677429,7,9536
1733,11,2,9,False,7,1,True,True,True,True,0.0,0.0,0.028284266591072083,2,406
1733,12,3,8,False,2,1,True,False,False,False,1.0198038816452026,6.0,1.0203920602798462,9,6271
1733,13,4,7,True,10531,1,False,False,False,False,0.4898979365825653,3.0,0.6209669709205627,7,8050
1733,14,2,9,True,10531,2,False,False,False,False,0.2828426957130432,2.0,0.5067543983459473,4,7150
1733,15,8,3,True,10531,1,False,False,False,False,0.2828426957130432,2.0,0.6717142462730408,10,5069
1733,16,11,0,True,10531,1,False,,,,,,0.7927168607711792,11,8060
1733,17,10,1,True,10531,1,False,True,True,True,0.0,0.0,0.7924644947052002,10,8060
1733,18,9,2,True,10531,2,False,False,False,False,0.19999998807907104,1.0,0.6415606141090393,10,9382
1733,19,8,3,True,10531,1,False,False,False,False,0.4000000059604645,1.0,0.8597674369812012,9,2163
1733,20,4,7,True,10531,2,False,False,False,False,0.2828426957130432,2.0,0.4749736785888672,6,1026
1733,21,7,4,True,10531,1,False,False,False,False,0.4000000059604645,1.0,0.6948381066322327,8,296
1733,22,7,4,True,10531,1,False,False,False,False,0.5656854510307312,2.0,0.6832276582717896,9,8060
1733,23,9,2,True,10531,1,False,True,True,True,0.0,0.0,0.7717512845993042,9,1969
1733,24,6,5,True,10531,1,False,False,False,False,0.19999998807907104,1.0,0.4841487407684326,7,1969
1733,25,10,1,True,10531,1,False,True,True,True,0.0,0.0,0.4939635396003723,10,8060
1733,26,9,2,True,10531,1,False,False,False,False,0.19999998807907104,1.0,0.6779381036758423,10,1969
1733,27,7,4,True,10531,6,False,False,False,False,0.19999998807907104,1.0,0.6023288369178772,8,6012
1733,28,9,2,True,10531,1,False,False,False,False,0.4000000059604645,1.0,0.8411896824836731,10,1969
1733,29,4,7,True,10531,1,False,True,True,True,0.0,0.0,0.22271056473255157,4,8472
1733,30,4,7,True,10531,1,False,True,True,True,0.0,0.0,0.22271056473255157,4,6335
1733,31,11,0,True,10531,1,False,,,,,,0.7927168607711792,11,8060
6627,0,3,8,False,1,1,True,False,False,False,1.3266499042510986,7.0,1.3271020650863647,10,53
6627,1,7,4,True,10531,1,False,False,False,False,0.20000001788139343,1.0,0.6023288369178772,8,385
6627,2,10,1,True,10531,1,False,True,True,True,0.0,0.0,0.7924644947052002,10,8060
6627,3,8,3,True,10531,1,False,False,False,False,0.19999998807907104,1.0,0.6412488222122192,9,9382
6627,4,3,8,True,10531,5,False,False,False,False,0.19999998807907104,1.0,0.3704051673412323,4,844
6627,5,3,8,True,10531,3,False,False,False,False,0.19999998807907104,1.0,0.5596427321434021,4,4149
6627,6,1,10,False,26,1,True,False,False,False,0.4898979365825653,3.0,0.49030598998069763,4,4152
6627,7,8,3,True,10531,1,False,False,False,False,0.19999998807907104,1.0,0.6412488222122192,9,9382
6627,8,7,4,True,10531,1,False,False,False,False,0.19999998807907104,1.0,0.6023288369178772,8,5065
6627,9,4,7,True,10531,1,False,False,False,False,0.44721361994743347,2.0,0.6881860494613647,6,385
6627,10,6,5,True,10531,1,False,False,False,False,0.2828426957130432,2.0,0.475815087556839,8,10496
6627,11,9,2,True,10531,1,False,False,False,False,0.20000001788139343,1.0,0.4853864312171936,10,8060
6627,12,6,5,True,10531,1,False,False,False,False,0.2828426957130432,2.0,0.5678027868270874,8,1969
6627,13,2,9,False,1,1,True,False,False,False,1.3856406211853027,8.0,1.3859292268753052,10,53
6627,14,11,0,True,10531,1,False,,,,,,0.7927168607711792,11,8060
6627,15,9,2,True,10531,1,False,False,False,False,0.2828426957130432,2.0,0.6720119118690491,11,3329
6627,16,8,3,True,10531,1,False,False,False,False,0.4000000059604645,1.0,0.6951258778572083,9,9382
6627,17,5,6,True,10531,1,False,False,False,False,0.4898979663848877,3.0,0.5813776850700378,8,7285
6627,18,9,2,True,10531,2,False,False,False,False,0.19999998807907104,1.0,0.7665507793426514,10,9382
6627,19,6,5,True,10531,1,False,False,False,False,0.20000001788139343,1.0,0.6019967198371887,7,9382
6627,20,3,8,True,10531,3,False,False,False,False,0.19999998807907104,1.0,0.6642289161682129,4,8446
6627,21,7,4,True,10531,1,False,False,False,False,0.4000000059604645,1.0,0.5956509113311768,8,8060
6627,22,11,0,True,10531,1,False,,,,,,0.7927168607711792,11,8060
6627,23,7,4,True,10531,1,False,False,False,False,0.4000000059604645,1.0,0.5956509113311768,8,8060
6627,24,10,1,True,10531,1,False,True,True,True,0.0,0.0,0.4939635396003723,10,8060
6627,25,9,2,True,10531,1,False,True,True,True,0.0,0.0,0.7400000095367432,9,9382
6627,26,4,7,False,1,1,True,False,False,False,1.0198038816452026,6.0,1.0205880403518677,10,26
6627,27,10,1,True,10531,2,False,True,True,True,0.0,0.0,0.7402702569961548,10,3329
6627,28,2,9,False,2,1,True,False,False,False,0.9165151715278625,6.0,0.9169515371322632,8,26
6627,29,7,4,True,10531,1,False,False,False,False,0.19999998807907104,1.0,0.43220362067222595,8,6047
6627,30,1,10,False,10495,36,True,True,True,True,0.0,0.0,0.019999980926513672,1,591
6627,31,7,4,True,10531,1,False,False,False,False,0.20000001788139343,1.0,0.5317894220352173,8,4075
2904,0,11,0,True,10531,1,False,,,,,,0.7927168607711792,11,8060
2904,1,3,8,True,10531,3,False,False,False,False,0.2828426957130432,2.0,0.4209512770175934,5,4959
2904,2,8,3,True,10531,1,False,False,False,False,0.3464101552963257,3.0,0.6412487626075745,11,4853
2904,3,9,2,True,10531,1,False,False,False,False,0.5656854510307312,2.0,0.7180529236793518,11,8060
2904,4,3,8,False,245,15,True,True,True,True,0.0,0.0,0.034641001373529434,3,7023
2904,5,1,10,False,10446,92,True,True,True,True,0.0,0.0,0.019999980926513672,1,5869
2904,6,5,6,True,10531,1,False,False,False,False,0.2828426957130432,2.0,0.6340346932411194,7,8050
2904,7,10,1,True,10531,1,False,False,False,False,0.19999998807907104,1.0,0.5761944055557251,11,4075
2904,8,7,4,True,10531,2,False,False,False,False,0.19999998807907104,1.0,0.8165782690048218,8,10082
2904,9,6,5,True,10531,1,False,False,False,False,0.6928203105926514,3.0,0.7914543747901917,9,8060
2904,10,2,9,False,52,1,True,False,False,False,0.5291502475738525,4.0,0.5299056768417358,6,10054
2904,11,3,8,True,10531,1,False,False,False,False,0.2828426957130432,2.0,0.4745524227619171,5,3547
2904,12,3,8,True,10531,1,False,True,True,True,0.0,0.0,0.2218107283115387,3,5172
2904,13,6,5,True,10531,1,False,False,False,False,0.4000000059604645,1.0,0.5953150987625122,7,2228
2904,14,7,4,True,10531,1,False,False,False,False,0.2828426957130432,2.0,0.5242136716842651,9,6271
2904,15,11,0,True,10531,1,False,,,,,,0.7927168607711792,11,8060
2904,16,3,8,True,10531,1,False,False,False,False,0.2828426957130432,2.0,0.552449107170105,5,9710
2904,17,3,8,True,10531,1,False,False,False,False,0.2828426957130432,2.0,0.4745524227619171,5,8953
2904,18,6,5,True,10531,1,False,False,False,False,0.4898979663848877,3.0,0.6590902805328369,9,7285
2904,19,8,3,True,10531,1,False,False,False,False,0.4472135901451111,2.0,0.8551023602485657,10,10041
2904,20,4,7,True,10531,2,False,False,False,False,0.20000001788139343,1.0,0.5153639912605286,5,7830
2904,21,5,6,True,10531,1,False,True,True,True,0.0,0.0,0.5234501361846924,5,8465
2904,22,3,8,False,2,1,True,False,False,False,0.4472135901451111,2.0,0.4485532343387604,5,4152
2904,23,10,1,True,10531,1,False,True,True,True,0.0,0.0,0.7924644947052002,10,8060
2904,24,10,1,True,10531,1,False,False,False,False,0.19999998807907104,1.0,0.8461678624153137,11,7267
2904,25,10,1,True,10531,1,False,False,False,False,0.19999998807907104,1.0,0.846167802810669,11,4853
2904,26,1,10,False,26,1,True,False,False,False,0.4898979663848877,3.0,0.4903060495853424,4,7830
2904,27,6,5,True,10531,1,False,False,False,False,0.19999998807907104,1.0,0.531413197517395,7,9950
2904,28,5,6,True,10531,1,False,False,False,False,0.19999998807907104,1.0,0.43127715587615967,6,6097
2904,29,10,1,True,10531,1,False,True,True,True,0.0,0.0,0.7924644947052002,10,8060
2904,30,2,9,True,10531,2,False,False,False,False,0.19999998807907104,1.0,0.6267375946044922,3,5851
2904,31,9,2,True,10531,1,False,False,False,False,0.2828426957130432,2.0,0.6095899939537048,11,4853
8685,0,6,5,True,10531,1,False,False,False,False,0.4000000059604645,1.0,0.7282856702804565,7,1957
8685,1,5,6,True,10531,2,False,False,False,False,0.3999999761581421,1.0,0.5531726479530334,6,5410
8685,2,1,10,False,10495,465,True,True,True,True,0.0,0.0,0.019999980926513672,1,10411
8685,3,3,8,True,10531,5,False,False,False,False,0.20000001788139343,1.0,0.4660472273826599,4,723
8685,4,10,1,True,10531,2,False,True,True,True,0.0,0.0,0.7402702569961548,10,9382
8685,5,10,1,True,10531,1,False,True,True,True,0.0,0.0,0.7402702569961548,10,8997
8685,6,11,0,True,10531,1,False,,,,,,0.7927168607711792,11,8060
8685,7,2,9,True,10531,2,False,True,True,True,0.0,0.0,0.22090721130371094,2,8358
8685,8,10,1,True,10531,1,False,False,False,False,0.3999999761581421,1.0,0.6723094582557678,11,4075
8685,9,9,2,True,10531,1,False,False,False,False,0.3999999761581421,1.0,0.6720119118690491,10,4075
8685,10,5,6,True,10531,1,False,False,False,False,0.4898979365825653,3.0,0.6212889552116394,8,8050
8685,11,10,1,True,10531,1,False,False,False,False,0.19999998807907104,1.0,0.846167802810669,11,4853
8685,12,5,6,True,10531,1,False,False,False,False,0.3464101552963257,3.0,0.5458937883377075,8,423
8685,13,8,3,True,10531,1,False,False,False,False,0.4000000059604645,1.0,0.595986545085907,9,8060
8685,14,1,10,False,26,3,True,False,False,False,0.20000001788139343,1.0,0.20099753141403198,2,10094
8685,15,8,3,True,10531,1,False,False,False,False,0.4000000059604645,1.0,0.8119113445281982,9,8050
8685,16,11,0,True,10531,1,False,,,,,,0.7927168607711792,11,8060
8685,17,2,9,False,52,2,True,False,False,False,0.20000001788139343,1.0,0.20199011266231537,3,370
8685,18,8,3,True,10531,1,False,False,False,False,0.4000000059604645,1.0,0.8409518599510193,9,9950
8685,19,10,1,True,10531,1,False,False,False,False,0.3999999761581421,1.0,0.6723094582557678,11,4075
8685,20,1,10,False,10495,465,True,True,True,True,0.0,0.0,0.019999980926513672,1,104
8685,21,6,5,True,10531,1,False,True,True,True,0.0,0.0,0.6590902805328369,6,6335
8685,22,5,6,True,10531,1,False,True,True,True,0.0,0.0,0.5674504637718201,5,5694
8685,23,1,10,False,2992,92,True,True,True,True,0.0,0.0,0.019999995827674866,1,668
8685,24,7,4,True,10531,1,False,False,False,False,0.3464101552963257,3.0,0.5165268778800964,10,8997
8685,25,1,10,False,1,1,True,False,False,False,1.3856406211853027,10.0,1.3857848644256592,11,53
8685,26,10,1,True,10531,2,False,True,True,True,0.0,0.0,0.7402702569961548,10,9382
8685,27,9,2,True,10531,1,False,False,False,False,0.20000001788139343,1.0,0.5325410962104797,10,8060
8685,28,3,8,True,10531,4,False,False,False,False,0.2828426957130432,2.0,0.6581793427467346,5,9863
8685,29,11,0,True,10531,1,False,,,,,,0.7927168607711792,11,8060
8685,30,2,9,False,2932,92,True,True,True,True,0.0,0.0,0.028284255415201187,2,5639
8685,31,5,6,True,10531,3,False,False,False,False,0.19999998807907104,1.0,0.5603570342063904,6,9243
9007,0,11,0,True,10531,1,False,,,,,,0.7927168607711792,11,8060
9007,1,4,7,False,7,1,True,False,False,False,0.3464101552963257,3.0,0.34871190786361694,7,8865
9007,2,9,2,True,10531,1,False,False,False,False,0.4000000059604645,1.0,0.8121576905250549,10,9382
9007,3,9,2,True,10531,1,False,False,False,False,0.4472135901451111,2.0,0.6660330295562744,11,4075
9007,4,3,8,False,1,1,True,False,False,False,1.058300495147705,8.0,1.0588672161102295,11,53
9007,5,4,7,True,10531,2,False,False,False,False,0.19999998807907104,1.0,0.5153639912605286,5,9960
9007,6,6,5,True,10531,1,False,True,True,True,0.0,0.0,0.5678027868270874,6,5292
9007,7,9,2,True,10531,1,False,False,False,False,0.19999998807907104,1.0,0.6415606141090393,10,9382
9007,8,3,8,True,10531,2,False,False,False,False,0.19999998807907104,1.0,0.5149757266044617,4,9621
9007,9,8,3,True,10531,1,False,False,False,False,0.19999998807907104,1.0,0.7662897706031799,9,1954
9007,10,9,2,True,10531,1,False,False,False,False,0.3999999761581421,1.0,0.6720119118690491,10,4075
9007,11,3,8,True,10531,1,False,False,False,False,0.20000001788139343,1.0,0.4303486943244934,4,917
9007,12,11,0,True,10531,1,False,,,,,,0.7927168607711792,11,8060
9007,13,6,5,True,10531,1,False,False,False,False,0.19999998807907104,1.0,0.8163332939147949,7,7275
9007,14,11,0,True,10531,1,False,,,,,,0.7927168607711792,11,8060
9007,15,3,8,False,1,1,True,False,False,False,0.4898979663848877,3.0,0.49112117290496826,6,6335
9007,16,1,10,False,3,1,True,False,False,False,0.9380831718444824,8.0,0.938296377658844,9,8997
9007,17,7,4,True,10531,1,False,False,False,False,0.4000000059604645,1.0,0.8311437964439392,8,6271
9007,18,9,2,True,10531,1,False,False,False,False,0.4472135901451111,2.0,0.6660330295562744,11,4075
9007,19,3,8,True,10531,9,False,False,False,False,0.2828426957130432,2.0,0.3594439923763275,5,5175
9007,20,2,9,False,4,1,True,False,False,False,0.8485281467437744,7.0,0.8489994406700134,9,8997
9007,21,8,3,True,10531,1,False,False,False,False,0.19999998807907104,1.0,0.5321654081344604,9,4295
9007,22,5,6,False,7,1,True,False,False,False,0.2828426957130432,2.0,0.2863563895225525,7,8865
9007,23,4,7,True,10531,1,False,False,False,False,0.44721361994743347,2.0,0.6273754835128784,6,2163
9007,24,8,3,True,10531,1,False,False,False,False,0.20000001788139343,1.0,0.7868926525115967,9,2163
9007,25,6,5,True,10531,1,False,False,False,False,0.20000001788139343,1.0,0.6406247019767761,7,296
9007,26,8,3,True,10531,1,False,False,False,False,0.20000001788139343,1.0,0.5321654081344604,9,8060
9007,27,6,5,True,10531,1,False,False,False,False,0.4472135901451111,2.0,0.8546344637870789,8,10041
9007,28,11,0,True,10531,1,False,,,,,,0.7927168607711792,11,8060
9007,29,5,6,True,10531,4,False,False,False,False,0.3464101552963257,3.0,0.4669046700000763,8,6355
9007,30,3,8,True,10531,1,False,True,True,True,0.0,0.0,0.6581792831420898,3,4380
9007,31,4,7,True,10531,1,False,False,False,False,0.2828426957130432,2.0,0.4749736487865448,6,2669
