source_row,perturbation_id,masked_feature_count,unmasked_feature_count,used_fallback_to_all_rows,candidate_count_true,min_tie_count,masked_feature_admissible,exact_match_unmasked,near_match_unmasked_le_0_05,near_match_unmasked_le_0_10,l2_distance_unmasked,hamming_distance_unmasked,reference_full_l2_to_perturbed,reference_full_hamming_to_perturbed,selected_index
7765,0,6,5,True,10498,1,False,False,False,False,0.4472135901451111,2.0,0.722772479057312,8,1963
7765,1,10,1,True,10498,2,False,True,True,True,0.0,0.0,0.7402702569961548,10,3317
7765,2,3,8,True,10498,1,False,False,False,False,0.2828426957130432,2.0,0.552449107170105,5,1954
7765,3,11,0,True,10498,1,False,,,,,,0.7927168607711792,11,8035
7765,4,11,0,True,10498,1,False,,,,,,0.7927168607711792,11,8035
7765,5,4,7,False,2,1,True,False,False,False,0.5656854510307312,2.0,0.5670979022979736,6,4139
7765,6,2,9,False,1,1,True,False,False,False,1.2000000476837158,8.0,1.2003332376480103,10,26
7765,7,6,5,True,10498,1,False,False,False,False,0.4472135901451111,2.0,0.6280127763748169,8,295
7765,8,10,1,True,10498,2,False,True,True,True,0.0,0.0,0.7402702569961548,10,3317
7765,9,4,7,True,10498,1,False,False,False,False,0.3464101552963257,3.0,0.6273754835128784,7,8491
7765,10,6,5,True,10498,1,False,False,False,False,0.19999998807907104,1.0,0.531413197517395,7,9921
7765,11,3,8,True,10498,3,False,False,False,False,0.19999998807907104,1.0,0.3704051673412323,4,1955
7765,12,6,5,True,10498,1,False,False,False,False,0.4898979663848877,3.0,0.6216108202934265,9,8035
7765,13,2,9,True,10498,1,False,False,False,False,0.3464101552963257,3.0,0.4656178653240204,5,878
7765,14,5,6,True,10498,1,False,False,False,False,0.19999998807907104,1.0,0.699999988079071,6,9931
7765,15,5,6,True,10498,1,False,False,False,False,0.4000000059604645,1.0,0.7810249924659729,6,5637
7765,16,6,5,True,10498,1,False,False,False,False,0.5291502475738525,4.0,0.6529931426048279,10,8970
7765,17,1,10,False,1616,2,True,False,False,False,0.20000001788139343,1.0,0.20099753141403198,2,10019
7765,18,9,2,True,10498,1,False,False,False,False,0.44721361994743347,2.0,0.6660330295562744,11,8035
7765,19,9,2,True,10498,1,False,False,False,False,0.4000000059604645,1.0,0.6352952122688293,10,8035
7765,20,2,9,False,1,1,True,False,False,False,1.2489995956420898,9.0,1.2493197917938232,11,53
7765,21,1,10,False,25,1,True,False,False,False,0.9380831718444824,8.0,0.938296377658844,9,1157
7765,22,2,9,False,540,4,True,False,False,False,0.4000000059604645,4.0,0.4009987413883209,6,2307
7765,23,6,5,True,10498,1,False,False,False,False,0.4000000059604645,1.0,0.634350061416626,7,7244
7765,24,3,8,False,1,1,True,False,False,False,1.039230465888977,7.0,1.039807677268982,10,26
7765,25,5,6,True,10498,1,False,False,False,False,0.19999998807907104,1.0,0.43127715587615967,6,5275
7765,26,6,5,True,10498,1,False,False,False,False,0.5656854510307312,2.0,0.6829348802566528,8,10010
7765,27,6,5,True,10498,1,False,False,False,False,0.4472135901451111,2.0,0.6280127167701721,8,1963
7765,28,3,8,True,10498,1,False,False,False,False,0.2828426957130432,2.0,0.5943063497543335,5,1954
7765,29,8,3,True,10498,1,False,False,False,False,0.4898979365825653,3.0,0.7288346290588379,11,4838
7765,30,7,4,True,10498,1,False,True,True,True,0.0,0.0,0.6089335083961487,7,1963
7765,31,3,8,False,3,1,True,False,False,False,0.4472135901451111,2.0,0.4485532343387604,5,418
865,0,9,2,True,10498,2,False,False,False,False,0.4000000059604645,1.0,0.8121576905250549,10,9355
865,1,9,2,True,10498,1,False,False,False,False,0.20000001788139343,1.0,0.4853864312171936,10,8035
865,2,10,1,True,10498,1,False,True,True,True,0.0,0.0,0.7720103859901428,10,1963
865,3,4,7,True,10498,1,False,False,False,False,0.2828426957130432,2.0,0.6337192058563232,6,1954
865,4,9,2,True,10498,1,False,True,True,True,0.0,0.0,0.7717512845993042,9,1963
865,5,9,2,True,10498,1,False,False,False,False,0.2828426957130432,2.0,0.7068238854408264,11,7181
865,6,9,2,True,10498,1,False,True,True,True,0.0,0.0,0.7613146305084229,9,6248
865,7,11,0,True,10498,1,False,,,,,,0.7927168607711792,11,8035
865,8,6,5,True,10498,4,False,False,False,False,0.19999998807907104,1.0,0.37202149629592896,7,2661
865,9,8,3,True,10498,1,False,False,False,False,0.19999998807907104,1.0,0.6776430010795593,9,1963
865,10,4,7,True,10498,1,False,True,True,True,0.0,0.0,0.6705222129821777,4,9659
865,11,4,7,True,10498,2,False,False,False,False,0.3999999761581421,1.0,0.5528109669685364,5,5393
865,12,9,2,True,10498,1,False,True,True,True,0.0,0.0,0.7613146305084229,9,6248
865,13,4,7,False,1,1,True,False,False,False,1.0198038816452026,6.0,1.0205880403518677,10,26
865,14,2,9,False,2,1,True,True,True,True,0.0,0.0,0.028284266591072083,2,4139
865,15,11,0,True,10498,1,False,,,,,,0.7927168607711792,11,8035
865,16,8,3,True,10498,1,False,False,False,False,0.4000000059604645,1.0,0.595986545085907,9,8035
865,17,2,9,False,23,3,True,True,True,True,0.0,0.0,0.02828427590429783,2,721
865,18,8,3,True,10498,1,False,False,False,False,0.5656854510307312,2.0,0.6835203170776367,10,8035
865,19,6,5,True,10498,1,False,False,False,False,0.19999998807907104,1.0,0.4841487407684326,7,3826
865,20,3,8,True,10498,1,False,False,False,False,0.19999998807907104,1.0,0.2986636757850647,4,6350
865,21,5,6,True,10498,1,False,True,True,True,0.0,0.0,0.5234501361846924,5,5637
865,22,7,4,True,10498,1,False,False,False,False,0.3999999761581421,1.0,0.7815369367599487,8,830
865,23,8,3,True,10498,1,False,True,True,True,0.0,0.0,0.8504117131233215,8,9931
865,24,8,3,True,10498,1,False,False,False,False,0.3464101552963257,3.0,0.7868926525115967,11,6851
865,25,7,4,True,10498,1,False,False,False,False,0.4000000059604645,1.0,0.7285602688789368,8,1963
865,26,8,3,True,10498,1,False,True,True,True,0.0,0.0,0.7397297024726868,8,1963
865,27,8,3,True,10498,1,False,True,True,True,0.0,0.0,0.5396294593811035,8,7244
865,28,9,2,True,10498,1,False,False,False,False,0.4000000059604645,1.0,0.5963220596313477,10,8035
865,29,7,4,True,10498,2,False,False,False,False,0.19999998807907104,1.0,0.6023288369178772,8,676
865,30,4,7,True,10498,3,False,False,False,False,0.2828426957130432,2.0,0.5946427583694458,6,9502
865,31,1,10,False,10411,465,True,True,True,True,0.0,0.0,0.019999980926513672,1,914
6447,0,1,10,False,25,1,True,False,False,False,0.5999999642372131,6.0,0.6003332138061523,7,1157
6447,1,9,2,True,10498,1,False,False,False,False,0.20000001788139343,1.0,0.6415606141090393,10,8970
6447,2,4,7,True,10498,1,False,False,False,False,0.4000000059604645,1.0,0.5528110265731812,5,3128
6447,3,3,8,False,2,2,True,False,False,False,0.6324555277824402,7.0,0.633403480052948,10,7499
6447,4,1,10,False,52,1,True,False,False,False,0.4000000059604645,1.0,0.40049970149993896,2,405
6447,5,2,9,True,10498,2,False,True,True,True,0.0,0.0,0.4741308093070984,2,7229
6447,6,11,0,True,10498,1,False,,,,,,0.7927168607711792,11,8035
6447,7,7,4,True,10498,1,False,False,False,False,0.2828426957130432,2.0,0.7062577605247498,9,7181
6447,8,10,1,True,10498,2,False,True,True,True,0.0,0.0,0.7402702569961548,10,3317
6447,9,5,6,False,1,1,True,False,False,False,0.8246211409568787,5.0,0.8258329629898071,10,6248
6447,10,9,2,True,10498,1,False,False,False,False,0.19999998807907104,1.0,0.6415606141090393,10,3317
6447,11,4,7,True,10498,1,False,False,False,False,0.19999998807907104,1.0,0.6997142434120178,5,250
6447,12,2,9,False,1,1,True,False,False,False,1.3564660549163818,9.0,1.356760859489441,11,53
6447,13,4,7,False,3,1,True,False,False,False,0.4472135901451111,2.0,0.44899889826774597,6,418
6447,14,3,8,True,10498,1,False,False,False,False,0.19999998807907104,1.0,0.5149757266044617,4,1418
6447,15,6,5,True,10498,1,False,False,False,False,0.5656853914260864,2.0,0.6829348802566528,8,6248
6447,16,5,6,True,10498,1,False,False,False,False,0.4472135901451111,2.0,0.7224957346916199,7,9355
6447,17,6,5,True,10498,1,False,False,False,False,0.3464101552963257,3.0,0.6280127167701721,9,6851
6447,18,4,7,True,10498,2,False,False,False,False,0.2828426957130432,2.0,0.4749736785888672,6,5143
6447,19,11,0,True,10498,1,False,,,,,,0.7927168607711792,11,8035
6447,20,1,10,False,1,1,True,False,False,False,1.4832396507263184,10.0,1.4833744764328003,11,53
6447,21,10,1,True,10498,1,False,True,True,True,0.0,0.0,0.7924644947052002,10,8035
6447,22,6,5,True,10498,1,False,False,False,False,0.19999998807907104,1.0,0.531413197517395,7,1963
6447,23,6,5,True,10498,1,False,False,False,False,0.4000000059604645,1.0,0.8309031128883362,7,6248
6447,24,4,7,True,10498,2,False,False,False,False,0.3464101552963257,3.0,0.5878775715827942,7,5621
6447,25,2,9,False,7,1,True,False,False,False,0.7745966911315918,4.0,0.7751129269599915,6,8838
6447,26,6,5,True,10498,1,False,False,False,False,0.19999998807907104,1.0,0.6406247019767761,7,5275
6447,27,9,2,True,10498,1,False,False,False,False,0.2828426957130432,2.0,0.8411896228790283,11,4838
6447,28,5,6,True,10498,1,False,False,False,False,0.3464101552963257,3.0,0.4669046998023987,8,8970
6447,29,11,0,True,10498,1,False,,,,,,0.7927168607711792,11,8035
6447,30,10,1,True,10498,1,False,True,True,True,0.0,0.0,0.7720103859901428,10,1963
6447,31,3,8,True,10498,2,False,True,True,True,0.0,0.0,0.4745524525642395,3,5058
6664,0,10,1,True,10498,1,False,True,True,True,0.0,0.0,0.7720103859901428,10,1963
6664,1,2,9,False,4,1,True,False,False,False,0.632455587387085,7.0,0.633087694644928,9,8970
6664,2,10,1,True,10498,2,False,True,True,True,0.0,0.0,0.7402702569961548,10,3317
6664,3,11,0,True,10498,1,False,,,,,,0.7927168607711792,11,8035
6664,4,9,2,True,10498,1,False,True,True,True,0.0,0.0,0.7400000095367432,9,9355
6664,5,5,6,True,10498,6,False,False,False,False,0.19999998807907104,1.0,0.43127715587615967,6,5990
6664,6,3,8,True,10498,8,False,True,True,True,0.0,0.0,0.4745524525642395,3,6380
6664,7,4,7,True,10498,1,False,False,False,False,0.44721361994743347,2.0,0.5878775715827942,6,10010
6664,8,6,5,True,10498,1,False,False,False,False,0.19999998807907104,1.0,0.601996660232544,7,5273
6664,9,7,4,True,10498,1,False,True,True,True,0.0,0.0,0.7917070388793945,7,2156
6664,10,7,4,True,10498,1,False,False,False,False,0.2828426957130432,2.0,0.6714164614677429,9,1963
6664,11,2,9,False,25,3,True,False,False,False,0.20000001788139343,1.0,0.20199011266231537,3,7285
6664,12,4,7,True,10498,2,False,True,True,True,0.0,0.0,0.31240999698638916,4,8093
6664,13,5,6,True,10498,1,False,False,False,False,0.2828427255153656,2.0,0.4753945767879486,7,2156
6664,14,9,2,True,10498,2,False,False,False,False,0.19999998807907104,1.0,0.7665507793426514,10,9355
6664,15,5,6,True,10498,1,False,False,False,False,0.19999998807907104,1.0,0.3714834749698639,6,490
6664,16,2,9,False,1,1,True,False,False,False,1.216552495956421,9.0,1.216881275177002,11,53
6664,17,9,2,True,10498,1,False,False,False,False,0.4472135603427887,2.0,0.6289674043655396,11,6248
6664,18,4,7,False,7,1,True,True,True,True,0.0,0.0,0.03999999165534973,4,8838
6664,19,4,7,True,10498,1,False,False,False,False,0.2828426957130432,2.0,0.5075430870056152,6,422
6664,20,10,1,True,10498,1,False,False,False,False,0.3999999761581421,1.0,0.6723094582557678,11,4062
6664,21,8,3,True,10498,1,False,False,False,False,0.20000001788139343,1.0,0.8168231248855591,9,2156
6664,22,11,0,True,10498,1,False,,,,,,0.7927168607711792,11,8035
6664,23,9,2,True,10498,2,False,False,False,False,0.19999998807907104,1.0,0.7665507793426514,10,3317
6664,24,11,0,True,10498,1,False,,,,,,0.7927168607711792,11,8035
6664,25,5,6,True,10498,4,False,False,False,False,0.2828426957130432,2.0,0.4753945469856262,7,7148
6664,26,8,3,True,10498,1,False,False,False,False,0.20000001788139343,1.0,0.8168231248855591,9,7244
6664,27,4,7,True,10498,1,False,False,False,False,0.2828427255153656,2.0,0.4214261770248413,6,7581
6664,28,2,9,True,10498,1,False,False,False,False,0.34641018509864807,3.0,0.5871967673301697,5,428
6664,29,1,10,False,1,1,True,False,False,False,1.2806247472763062,10.0,1.2807809114456177,11,53
6664,30,3,8,True,10498,1,False,False,False,False,0.34641018509864807,3.0,0.5875372886657715,6,428
6664,31,9,2,True,10498,1,False,True,True,True,0.0,0.0,0.6095900535583496,9,3317
971,0,1,10,False,575,1,True,False,False,False,0.19999998807907104,1.0,0.2009975016117096,2,5506
971,1,6,5,True,10498,1,False,False,False,False,0.20000001788139343,1.0,0.7863841652870178,7,2156
971,2,4,7,True,10498,1,False,True,True,True,0.0,0.0,0.5230678915977478,4,5048
971,3,4,7,True,10498,1,False,False,False,False,0.3464101552963257,3.0,0.5878775715827942,7,2628
971,4,6,5,True,10498,1,False,False,False,False,0.20000001788139343,1.0,0.5607138276100159,7,6321
971,5,10,1,True,10498,1,False,False,False,False,0.19999998807907104,1.0,0.5329164862632751,11,8035
971,6,9,2,True,10498,1,False,False,False,False,0.19999998807907104,1.0,0.5758472084999084,10,4062
971,7,6,5,True,10498,1,False,False,False,False,0.5291503071784973,4.0,0.615142285823822,10,8035
971,8,1,10,False,2981,3,True,True,True,True,0.0,0.0,0.019999995827674866,1,2489
971,9,10,1,True,10498,1,False,True,True,True,0.0,0.0,0.761577308177948,10,6248
971,10,2,9,False,2,1,True,False,False,False,0.6928203105926514,4.0,0.6933974623680115,6,9617
971,11,1,10,False,1616,14,True,False,False,False,0.2828426957130432,2.0,0.28354892134666443,3,10054
971,12,6,5,True,10498,1,False,False,False,False,0.2828426957130432,2.0,0.5953150391578674,8,7031
971,13,3,8,True,10498,1,False,True,True,True,0.0,0.0,0.31176915764808655,3,5053
971,14,7,4,True,10498,1,False,False,False,False,0.2828426957130432,2.0,0.634665310382843,9,7262
971,15,2,9,True,10498,6,False,False,False,False,0.2828426957130432,2.0,0.3588871657848358,4,2091
971,16,3,8,True,10498,1,False,False,False,False,0.2828426957130432,2.0,0.5943063497543335,5,7549
971,17,6,5,True,10498,1,False,False,False,False,0.19999998807907104,1.0,0.601996660232544,7,6851
971,18,11,0,True,10498,1,False,,,,,,0.7927168607711792,11,8035
971,19,7,4,True,10498,1,False,False,False,False,0.4000000059604645,1.0,0.8116649985313416,8,8025
971,20,3,8,False,2,1,True,False,False,False,0.6928203701972961,6.0,0.6936858296394348,9,8970
971,21,5,6,True,10498,1,False,False,False,False,0.2828426957130432,2.0,0.6340346932411194,7,2658
971,22,2,9,True,10498,2,False,False,False,False,0.19999998807907104,1.0,0.4656178951263428,3,3015
971,23,8,3,True,10498,2,False,False,False,False,0.4472135901451111,2.0,0.7233256697654724,10,9355
971,24,2,9,False,1,1,True,False,False,False,1.0198038816452026,9.0,1.0201959609985352,11,53
971,25,7,4,True,10498,2,False,False,False,False,0.2828426957130432,2.0,0.634665310382843,9,9355
971,26,1,10,False,5,1,True,False,False,False,0.9165151715278625,7.0,0.9167333841323853,8,8970
971,27,9,2,True,10498,1,False,False,False,False,0.20000001788139343,1.0,0.7871467471122742,10,8035
971,28,5,6,True,10498,1,False,False,False,False,0.2828426957130432,2.0,0.7280110120773315,7,9931
971,29,9,2,True,10498,2,False,True,True,True,0.0,0.0,0.7400000095367432,9,3317
971,30,5,6,True,10498,1,False,False,False,False,0.3464101552963257,3.0,0.5603570342063904,8,9671
971,31,3,8,True,10498,2,False,False,False,False,0.3464101552963257,3.0,0.41133925318717957,6,5634
5991,0,1,10,False,25,1,True,False,False,False,0.8485281467437744,7.0,0.8487638235092163,8,7924
5991,1,3,8,True,10498,1,False,False,False,False,0.20000001788139343,1.0,0.3704051673412323,4,428
5991,2,4,7,True,10498,1,False,True,True,True,0.0,0.0,0.5670979022979736,4,1948
5991,3,2,9,False,25,3,True,False,False,False,0.2828427255153656,2.0,0.28425341844558716,4,7885
5991,4,4,7,True,10498,1,False,True,True,True,0.0,0.0,0.5670979022979736,4,9921
5991,5,6,5,True,10498,1,False,False,False,False,0.20000001788139343,1.0,0.6406247019767761,7,9921
5991,6,8,3,True,10498,1,False,False,False,False,0.20000001788139343,1.0,0.8168231248855591,9,7244
5991,7,5,6,True,10498,1,False,False,False,False,0.2828426957130432,2.0,0.4753945767879486,7,4280
5991,8,4,7,True,10498,1,False,False,False,False,0.4472135603427887,5.0,0.5878775119781494,9,5052
5991,9,7,4,True,10498,1,False,True,True,True,0.0,0.0,0.7062577605247498,7,1963
5991,10,3,8,False,1,1,True,False,False,False,1.2000000476837158,8.0,1.2004998922348022,11,26
5991,11,9,2,True,10498,2,False,True,True,True,0.0,0.0,0.7400000095367432,9,3317
5991,12,8,3,True,10498,1,False,False,False,False,0.3999999761581421,1.0,0.634980320930481,9,4062
5991,13,1,10,False,10411,10,True,True,True,True,0.0,0.0,0.019999980926513672,1,1965
5991,14,8,3,True,10498,1,False,False,False,False,0.20000001788139343,1.0,0.7662897706031799,9,1948
5991,15,6,5,True,10498,1,False,False,False,False,0.4472135603427887,5.0,0.5885575413703918,11,5052
5991,16,6,5,True,10498,1,False,False,False,False,0.19999998807907104,1.0,0.6406247019767761,7,1963
5991,17,8,3,True,10498,6,False,False,False,False,0.19999998807907104,1.0,0.6026607751846313,9,9213
5991,18,4,7,False,1,1,True,False,False,False,0.800000011920929,7.0,0.8009994029998779,11,53
5991,19,8,3,True,10498,1,False,False,False,False,0.20000001788139343,1.0,0.7662897706031799,9,1963
5991,20,10,1,True,10498,1,False,True,True,True,0.0,0.0,0.7720103859901428,10,1963
5991,21,7,4,True,10498,1,False,False,False,False,0.4000000059604645,1.0,0.5538952946662903,8,8035
5991,22,8,3,True,10498,1,False,False,False,False,0.20000001788139343,1.0,0.6412488222122192,9,1963
5991,23,1,10,False,25,1,True,False,False,False,0.8485281467437744,7.0,0.8487638235092163,8,7924
5991,24,9,2,True,10498,1,False,False,False,False,0.20000001788139343,1.0,0.4853864312171936,10,8035
5991,25,4,7,True,10498,5,False,False,False,False,0.2828427255153656,2.0,0.50754314661026,6,4134
5991,26,5,6,True,10498,4,False,False,False,False,0.2828426957130432,2.0,0.36055511236190796,7,2660
5991,27,4,7,True,10498,1,False,False,False,False,0.20000001788139343,1.0,0.4833218455314636,5,2156
5991,28,7,4,True,10498,2,False,False,False,False,0.2828426957130432,2.0,0.5681549310684204,9,7181
5991,29,8,3,True,10498,1,False,False,False,False,0.20000001788139343,1.0,0.8168231248855591,9,7244
5991,30,5,6,True,10498,2,False,False,False,False,0.19999998807907104,1.0,0.5603570342063904,6,8036
5991,31,3,8,True,10498,1,False,False,False,False,0.20000001788139343,1.0,0.3704051673412323,4,1951
1438,0,8,3,True,10498,1,False,False,False,False,0.3464101552963257,3.0,0.8168231248855591,11,2658
1438,1,7,4,True,10498,1,False,False,False,False,0.4898979663848877,3.0,0.7285602688789368,10,4062
1438,2,3,8,True,10498,1,False,False,False,False,0.20000001788139343,1.0,0.3704051673412323,4,9326
1438,3,1,10,False,575,29,True,True,True,True,0.0,0.0,0.019999995827674866,1,9991
1438,4,1,10,False,10460,263,True,True,True,True,0.0,0.0,0.019999980926513672,1,1773
1438,5,8,3,True,10498,1,False,False,False,False,0.2828426957130432,2.0,0.7919596433639526,10,5276
1438,6,2,9,False,4,1,True,False,False,False,0.7745966911315918,6.0,0.7751129269599915,8,6248
1438,7,9,2,True,10498,1,False,False,False,False,0.5656854510307312,2.0,0.7180529236793518,11,8035
1438,8,10,1,True,10498,1,False,True,True,True,0.0,0.0,0.761577308177948,10,6248
1438,9,11,0,True,10498,1,False,,,,,,0.7927168607711792,11,8035
1438,10,7,4,True,10498,1,False,False,False,False,0.19999998807907104,1.0,0.5317894220352173,8,1963
1438,11,8,3,True,10498,1,False,True,True,True,0.0,0.0,0.6474565863609314,8,5789
1438,12,7,4,True,10498,1,False,False,False,False,0.4472135901451111,2.0,0.755513072013855,9,295
1438,13,6,5,True,10498,1,False,False,False,False,0.19999998807907104,1.0,0.733757495880127,7,5675
1438,14,7,4,True,10498,2,False,False,False,False,0.4472135901451111,2.0,0.6890573501586914,9,3317
1438,15,10,1,True,10498,2,False,False,False,False,0.19999998807907104,1.0,0.7668116688728333,11,9355
1438,16,6,5,True,10498,3,False,False,False,False,0.2828426957130432,2.0,0.5535340905189514,8,5352
