source_row,perturbation_id,masked_feature_count,unmasked_feature_count,used_fallback_to_all_rows,candidate_count_true,min_tie_count,masked_feature_admissible,exact_match_unmasked,near_match_unmasked_le_0_05,near_match_unmasked_le_0_10,l2_distance_unmasked,hamming_distance_unmasked,reference_full_l2_to_perturbed,reference_full_hamming_to_perturbed,selected_index
4266,31,10,1,True,10507,1,False,True,True,True,0.0,0.0,0.761577308177948,10,8039
7772,0,6,5,True,10507,1,False,True,True,True,0.0,0.0,0.44090816378593445,6,7045
7772,1,1,10,False,53,1,True,False,False,False,0.4898979961872101,3.0,0.4903060793876648,4,7264
7772,2,5,6,True,10507,1,False,False,False,False,0.2828427255153656,2.0,0.4753945767879486,7,3318
7772,3,8,3,True,10507,1,False,False,False,False,0.20000001788139343,1.0,0.6412488222122192,9,3318
7772,4,5,6,True,10507,1,False,False,False,False,0.20000001788139343,1.0,0.6016644239425659,6,8029
7772,5,11,0,True,10507,1,False,,,,,,0.7927168607711792,11,8039
7772,6,1,10,False,1,1,True,False,False,False,0.8717797994613647,8.0,0.8720091581344604,9,53
7772,7,1,10,False,1619,1,True,False,False,False,0.5291503071784973,4.0,0.5295281410217285,5,3318
7772,8,11,0,True,10507,1,False,,,,,,0.7927168607711792,11,8039
7772,9,4,7,False,2,1,True,False,False,False,0.9380831718444824,5.0,0.9389356374740601,9,4142
7772,10,2,9,False,1,1,True,False,False,False,0.5656853914260864,5.0,0.5663920640945435,7,26
7772,11,6,5,True,10507,1,False,False,False,False,0.34641018509864807,3.0,0.6651315689086914,9,3318
7772,12,10,1,True,10507,2,False,True,True,True,0.0,0.0,0.7402702569961548,10,3318
7772,13,4,7,True,10507,2,False,False,False,False,0.2828427255153656,2.0,0.4749736785888672,6,4065
7772,14,4,7,True,10507,1,False,False,False,False,0.20000001788139343,1.0,0.3709447383880615,5,6029
7772,15,5,6,True,10507,1,False,False,False,False,0.19999998807907104,1.0,0.3714835047721863,6,9359
7772,16,6,5,True,10507,4,False,True,True,True,0.0,0.0,0.5678027868270874,6,2583
7772,17,3,8,True,10507,1,False,False,False,False,0.34641018509864807,3.0,0.5875372886657715,6,3318
7772,18,3,8,True,10507,1,False,False,False,False,0.19999998807907104,1.0,0.4303486943244934,4,5793
7772,19,4,7,True,10507,1,False,False,False,False,0.2828426957130432,2.0,0.4214261472225189,6,9359
7772,20,5,6,True,10507,1,False,False,False,False,0.2828427255153656,2.0,0.5234501361846924,7,4065
7772,21,10,1,True,10507,1,False,True,True,True,0.0,0.0,0.7924644947052002,10,8039
7772,22,11,0,True,10507,1,False,,,,,,0.7927168607711792,11,8039
7772,23,2,9,False,7,1,True,False,False,False,0.44721361994743347,2.0,0.44810718297958374,4,7264
7772,24,11,0,True,10507,1,False,,,,,,0.7927168607711792,11,8039
7772,25,11,0,True,10507,1,False,,,,,,0.7927168607711792,11,8039
7772,26,5,6,True,10507,1,False,False,False,False,0.2828427255153656,2.0,0.5234500765800476,7,4065
7772,27,11,0,True,10507,1,False,,,,,,0.7927168607711792,11,8039
7772,28,5,6,True,10507,1,False,False,False,False,0.19999998807907104,1.0,0.5603570342063904,6,9359
7772,29,1,10,False,1619,1,True,False,False,False,0.5291503071784973,4.0,0.5295281410217285,5,3318
7772,30,3,8,False,1,1,True,False,False,False,0.8246210813522339,6.0,0.825348436832428,9,53
7772,31,9,2,True,10507,1,False,False,False,False,0.2828427255153656,2.0,0.7613146901130676,11,3318
866,0,2,9,False,25,1,True,False,False,False,0.800000011920929,7.0,0.8004998564720154,9,7928
866,1,8,3,True,10507,2,False,False,False,False,0.4000000059604645,1.0,0.8119113445281982,9,3318
866,2,11,0,True,10507,1,False,,,,,,0.7927168607711792,11,8039
866,3,11,0,True,10507,1,False,,,,,,0.7927168607711792,11,8039
866,4,4,7,True,10507,2,False,False,False,False,0.2828426957130432,2.0,0.5946427583694458,6,9937
866,5,2,9,True,10507,1,False,False,False,False,0.19999998807907104,1.0,0.4656178951263428,3,4142
866,6,8,3,True,10507,1,False,False,False,False,0.44721361994743347,2.0,0.6286493539810181,10,8039
866,7,2,9,False,2,1,True,False,False,False,0.8485281467437744,7.0,0.8489994406700134,9,8974
866,8,9,2,True,10507,1,False,True,True,True,0.0,0.0,0.7613146305084229,9,6251
866,9,11,0,True,10507,1,False,,,,,,0.7927168607711792,11,8039
866,10,6,5,True,10507,4,False,True,True,True,0.0,0.0,0.5678027868270874,6,4137
866,11,8,3,True,10507,1,False,False,False,False,0.19999998807907104,1.0,0.6776430010795593,9,1964
866,12,4,7,True,10507,1,False,False,False,False,0.4898979663848877,3.0,0.6209670305252075,7,8039
866,13,4,7,True,10507,2,False,False,False,False,0.3999999761581421,1.0,0.5528109669685364,5,5398
866,14,9,2,True,10507,1,False,True,True,True,0.0,0.0,0.7613146305084229,9,6251
866,15,4,7,False,1,1,True,False,False,False,1.0198038816452026,6.0,1.0205880403518677,10,26
866,16,2,9,False,2,1,True,False,False,False,0.19999998807907104,1.0,0.20199008285999298,3,4142
866,17,11,0,True,10507,1,False,,,,,,0.7927168607711792,11,8039
866,18,8,3,True,10507,1,False,False,False,False,0.4000000059604645,1.0,0.595986545085907,9,8039
866,19,2,9,False,23,6,True,False,False,False,0.6324555277824402,2.0,0.633087694644928,4,7889
866,20,8,3,True,10507,1,False,False,False,False,0.44721361994743347,2.0,0.5892367959022522,10,8039
866,21,6,5,True,10507,2,False,False,False,False,0.2828426957130432,2.0,0.5238320231437683,8,3829
866,22,8,3,True,10507,1,False,False,False,False,0.44721361994743347,2.0,0.6286493539810181,10,8039
866,23,3,8,False,2,1,True,False,False,False,0.7483314871788025,5.0,0.7491328716278076,8,6251
866,24,11,0,True,10507,1,False,,,,,,0.7927168607711792,11,8039
866,25,6,5,True,10507,1,False,False,False,False,0.2828426957130432,2.0,0.634350061416626,8,5278
866,26,10,1,True,10507,1,False,False,False,False,0.3999999761581421,1.0,0.6723094582557678,11,4065
866,27,8,3,True,10507,1,False,True,True,True,0.0,0.0,0.7397297024726868,8,1964
866,28,8,3,True,10507,1,False,True,True,True,0.0,0.0,0.49315309524536133,8,8039
866,29,9,2,True,10507,1,False,False,False,False,0.4000000059604645,1.0,0.5963220596313477,10,8039
866,30,7,4,True,10507,2,False,False,False,False,0.19999998807907104,1.0,0.6023288369178772,8,676
866,31,4,7,True,10507,4,False,False,False,False,0.19999998807907104,1.0,0.5600000023841858,5,9507
6452,0,1,10,False,10419,12,True,True,True,True,0.0,0.0,0.019999980926513672,1,640
6452,1,1,10,False,25,1,True,False,False,False,0.5999999642372131,6.0,0.6003332734107971,7,1159
6452,2,9,2,True,10507,1,False,False,False,False,0.2828426957130432,2.0,0.5249761939048767,11,8039
6452,3,4,7,True,10507,1,False,False,False,False,0.2828426957130432,2.0,0.42142611742019653,6,5973
6452,4,3,8,False,2,2,True,False,False,False,0.6928203105926514,6.0,0.6936858296394348,9,7502
6452,5,1,10,False,53,1,True,False,False,False,0.4472135603427887,2.0,0.44766056537628174,3,405
6452,6,2,9,True,10507,1,False,False,False,False,0.2828426957130432,2.0,0.3588871657848358,4,7278
6452,7,9,2,True,10507,1,False,False,False,False,0.2828426957130432,2.0,0.5249761939048767,11,8039
6452,8,10,1,True,10507,1,False,True,True,True,0.0,0.0,0.7924644947052002,10,8039
6452,9,1,10,False,53,1,True,False,False,False,0.4472135603427887,2.0,0.44766056537628174,3,405
6452,10,6,5,True,10507,1,False,False,False,False,0.2828426957130432,2.0,0.634350061416626,8,5278
6452,11,5,6,True,10507,1,False,False,False,False,0.6000000238418579,3.0,0.6767570376396179,8,6251
6452,12,3,8,False,1,1,True,False,False,False,1.0198040008544922,6.0,1.0203920602798462,9,26
6452,13,10,1,True,10507,1,False,True,True,True,0.0,0.0,0.7402702569961548,10,9359
6452,14,11,0,True,10507,1,False,,,,,,0.7927168607711792,11,8039
6452,15,5,6,True,10507,1,False,False,False,False,0.19999998807907104,1.0,0.5603570342063904,6,7358
6452,16,8,3,True,10507,2,False,False,False,False,0.4000000059604645,1.0,0.8119113445281982,9,9359
6452,17,8,3,True,10507,1,False,False,False,False,0.2828426957130432,2.0,0.8409518599510193,10,4842
6452,18,1,10,False,1,1,True,False,False,False,1.5099668502807617,9.0,1.5100992918014526,10,53
6452,19,11,0,True,10507,1,False,,,,,,0.7927168607711792,11,8039
6452,20,1,10,False,1,1,True,False,False,False,1.5099668502807617,9.0,1.5100992918014526,10,53
6452,21,10,1,True,10507,1,False,True,True,True,0.0,0.0,0.7924644947052002,10,8039
6452,22,6,5,True,10507,1,False,False,False,False,0.19999998807907104,1.0,0.531413197517395,7,1964
6452,23,6,5,True,10507,1,False,False,False,False,0.4000000059604645,1.0,0.8309031128883362,7,6251
6452,24,4,7,True,10507,1,False,False,False,False,0.4000000059604645,4.0,0.5810335874557495,8,4516
6452,25,9,2,True,10507,1,False,True,True,True,0.0,0.0,0.6477653980255127,9,1964
6452,26,10,1,True,10507,1,False,False,False,False,0.19999998807907104,1.0,0.846167802810669,11,4842
6452,27,9,2,True,10507,1,False,False,False,False,0.4000000059604645,1.0,0.6352952122688293,10,4065
6452,28,10,1,True,10507,1,False,True,True,True,0.0,0.0,0.761577308177948,10,6251
6452,29,8,3,True,10507,1,False,False,False,False,0.4472135901451111,2.0,0.6286493539810181,10,8039
6452,30,6,5,True,10507,1,False,False,False,False,0.3464101552963257,3.0,0.6651315689086914,9,3318
6452,31,9,2,True,10507,1,False,False,False,False,0.4472135901451111,2.0,0.6289674043655396,11,8039
6670,0,11,0,True,10507,1,False,,,,,,0.7927168607711792,11,8039
6670,1,10,1,True,10507,1,False,True,True,True,0.0,0.0,0.7924644947052002,10,8039
6670,2,1,10,False,10469,27,True,True,True,True,0.0,0.0,0.019999980926513672,1,5025
6670,3,4,7,True,10507,1,False,False,False,False,0.4472135901451111,5.0,0.6881860494613647,9,8029
6670,4,2,9,False,1,1,True,False,False,False,1.3711309432983398,9.0,1.371422529220581,11,53
6670,5,1,10,False,10419,27,True,True,True,True,0.0,0.0,0.019999980926513672,1,4790
6670,6,2,9,False,49,2,True,False,False,False,0.19999998807907104,1.0,0.20199008285999298,3,418
6670,7,7,4,True,10507,1,False,False,False,False,0.19999998807907104,1.0,0.6023288369178772,8,9359
6670,8,3,8,False,1,1,True,False,False,False,1.2328827381134033,8.0,1.2333693504333496,11,53
6670,9,9,2,True,10507,2,False,False,False,False,0.19999998807907104,1.0,0.7665507793426514,10,3318
6670,10,11,0,True,10507,1,False,,,,,,0.7927168607711792,11,8039
6670,11,5,6,True,10507,2,False,False,False,False,0.19999998807907104,1.0,0.43127715587615967,6,9508
6670,12,5,6,True,10507,1,False,False,False,False,0.34641018509864807,3.0,0.4669046998023987,8,8039
6670,13,9,2,True,10507,2,False,False,False,False,0.19999998807907104,1.0,0.7665507793426514,10,9359
6670,14,5,6,True,10507,2,False,False,False,False,0.3464101552963257,3.0,0.4669046998023987,8,3318
6670,15,2,9,True,10507,1,False,False,False,False,0.19999998807907104,1.0,0.3698648512363434,3,5021
6670,16,3,8,True,10507,1,False,True,True,True,0.0,0.0,0.2218107283115387,3,7278
6670,17,10,1,True,10507,1,False,True,True,True,0.0,0.0,0.7924644947052002,10,8039
6670,18,10,1,True,10507,1,False,False,False,False,0.20000001788139343,1.0,0.7874007821083069,11,8039
6670,19,1,10,False,1619,7,True,True,True,True,0.0,0.0,0.02000001072883606,1,8306
6670,20,10,1,True,10507,1,False,False,False,False,0.20000001788139343,1.0,0.7874007821083069,11,8039
6670,21,11,0,True,10507,1,False,,,,,,0.7927168607711792,11,8039
6670,22,9,2,True,10507,2,False,False,False,False,0.19999998807907104,1.0,0.7665507793426514,10,3318
6670,23,11,0,True,10507,1,False,,,,,,0.7927168607711792,11,8039
6670,24,5,6,True,10507,4,False,False,False,False,0.2828426957130432,2.0,0.4753945469856262,7,7151
6670,25,8,3,True,10507,1,False,True,True,True,0.0,0.0,0.7397297024726868,8,3318
6670,26,4,7,True,10507,5,False,False,False,False,0.2828426957130432,2.0,0.5528110265731812,6,254
6670,27,11,0,True,10507,1,False,,,,,,0.7927168607711792,11,8039
6670,28,8,3,True,10507,2,False,False,False,False,0.20000001788139343,1.0,0.6026607751846313,9,9359
6670,29,8,3,True,10507,1,False,False,False,False,0.20000001788139343,1.0,0.5321654081344604,9,8039
6670,30,11,0,True,10507,1,False,,,,,,0.7927168607711792,11,8039
6670,31,2,9,False,2,1,True,False,False,False,0.6324555277824402,4.0,0.6330876350402832,6,9623
972,0,10,1,True,10507,1,False,False,False,False,0.19999998807907104,1.0,0.5329164862632751,11,8039
972,1,11,0,True,10507,1,False,,,,,,0.7927168607711792,11,8039
972,2,3,8,False,1,1,True,False,False,False,1.1313707828521729,7.0,1.1319010257720947,10,26
972,3,1,10,False,1619,5,True,False,False,False,0.19999998807907104,1.0,0.2009975016117096,2,9308
972,4,5,6,True,10507,1,False,False,False,False,0.3464101552963257,3.0,0.5458937883377075,8,5625
972,5,5,6,True,10507,2,False,False,False,False,0.2828426957130432,2.0,0.7280110120773315,7,9150
972,6,11,0,True,10507,1,False,,,,,,0.7927168607711792,11,8039
972,7,8,3,True,10507,1,False,False,False,False,0.4472135901451111,2.0,0.6657326817512512,10,4065
972,8,4,7,True,10507,1,False,False,False,False,0.19999998807907104,1.0,0.601331889629364,5,9665
972,9,7,4,True,10507,1,False,False,False,False,0.4000000059604645,1.0,0.6948381066322327,8,8974
972,10,1,10,False,1619,5,True,False,False,False,0.19999998807907104,1.0,0.2009975016117096,2,4343
972,11,7,4,True,10507,2,False,True,True,True,0.0,0.0,0.6089335083961487,7,7151
972,12,7,4,True,10507,1,False,False,False,False,0.4000000059604645,1.0,0.8116649985313416,8,8029
972,13,3,8,False,2,1,True,False,False,False,0.8246211409568787,6.0,0.825348436832428,9,8974
972,14,5,6,True,10507,1,False,False,False,False,0.3464101552963257,3.0,0.6648308038711548,8,2659
972,15,2,9,True,10507,1,False,False,False,False,0.3464101552963257,3.0,0.5447935461997986,5,3016
972,16,8,3,True,10507,1,False,True,True,True,0.0,0.0,0.5685068368911743,8,6324
972,17,6,5,True,10507,1,False,False,False,False,0.6000000238418579,3.0,0.7116178870201111,9,8039
972,18,4,7,False,1,1,True,False,False,False,0.4000000059604645,1.0,0.4019950032234192,5,6315
972,19,7,4,True,10507,1,False,True,True,True,0.0,0.0,0.7394592761993408,7,8917
972,20,10,1,True,10507,1,False,True,True,True,0.0,0.0,0.7720103859901428,10,1964
972,21,6,5,True,10507,4,False,False,False,False,0.19999998807907104,1.0,0.601996660232544,7,2956
972,22,4,7,True,10507,1,False,False,False,False,0.5291502475738525,4.0,0.7440429925918579,8,2659
972,23,5,6,True,10507,1,False,False,False,False,0.20000001788139343,1.0,0.6648308038711548,6,1420
972,24,6,5,True,10507,1,False,False,False,False,0.19999998807907104,1.0,0.531413197517395,7,2157
972,25,5,6,True,10507,1,False,False,False,False,0.3464101552963257,3.0,0.5603570342063904,8,9677
972,26,7,4,True,10507,1,False,False,False,False,0.6928203105926514,4.0,0.8501764535903931,11,4842
972,27,2,9,False,25,3,True,False,False,False,0.4472135901451111,2.0,0.44810712337493896,4,10070
972,28,7,4,True,10507,1,False,False,False,False,0.6000000238418579,3.0,0.7448490262031555,10,4065
972,29,7,4,True,10507,1,False,False,False,False,0.19999998807907104,1.0,0.5317894220352173,8,2157
972,30,4,7,True,10507,2,False,True,True,True,0.0,0.0,0.5946428179740906,4,9900
972,31,8,3,True,10507,1,False,True,True,True,0.0,0.0,0.6474565863609314,8,1949
5996,0,1,10,False,53,2,True,False,False,False,0.4898979663848877,3.0,0.4903060495853424,4,9623
5996,1,9,2,True,10507,2,False,True,True,True,0.0,0.0,0.7400000095367432,9,3318
5996,2,8,3,True,10507,1,False,False,False,False,0.20000001788139343,1.0,0.5321654081344604,9,4065
5996,3,1,10,False,10419,1,True,True,True,True,0.0,0.0,0.019999980926513672,1,5996
5996,4,3,8,False,1,1,True,False,False,False,1.2000000476837158,7.0,1.2004998922348022,10,53
5996,5,3,8,False,25,1,True,False,False,False,0.6633249521255493,5.0,0.6642288565635681,8,4142
5996,6,4,7,True,10507,1,False,False,False,False,0.3464101552963257,3.0,0.4664761424064636,7,9873
5996,7,11,0,True,10507,1,False,,,,,,0.7927168607711792,11,8039
5996,8,8,3,True,10507,1,False,False,False,False,0.4472135901451111,2.0,0.5892367959022522,10,8039
5996,9,10,1,True,10507,1,False,False,False,False,0.19999998807907104,1.0,0.5329164862632751,11,8039
5996,10,8,3,True,10507,1,False,False,False,False,0.3464101552963257,3.0,0.516913890838623,11,8039
5996,11,9,2,True,10507,2,False,False,False,False,0.19999998807907104,1.0,0.7665507793426514,10,9359
5996,12,7,4,True,10507,1,False,False,False,False,0.2828427255153656,2.0,0.5242136716842651,9,4065
5996,13,7,4,True,10507,1,False,True,True,True,0.0,0.0,0.7394593358039856,7,9359
5996,14,1,10,False,10469,1,True,True,True,True,0.0,0.0,0.019999980926513672,1,5996
5996,15,9,2,True,10507,1,False,True,True,True,0.0,0.0,0.7613146305084229,9,8039
5996,16,4,7,True,10507,1,False,False,False,False,0.2828427255153656,2.0,0.5946427583694458,6,7264
5996,17,6,5,True,10507,1,False,False,False,False,0.19999998807907104,1.0,0.6406247019767761,7,4771
5996,18,7,4,True,10507,1,False,False,False,False,0.19999998807907104,1.0,0.6023288369178772,8,2147
5996,19,8,3,True,10507,2,False,True,True,True,0.0,0.0,0.7397297024726868,8,3318
5996,20,5,6,True,10507,2,False,False,False,False,0.3464101552963257,3.0,0.4669046998023987,8,6029
5996,21,3,8,True,10507,2,False,False,False,False,0.2828426957130432,2.0,0.3594439923763275,5,5989
5996,22,1,10,False,10469,1,True,True,True,True,0.0,0.0,0.019999980926513672,1,5996
5996,23,7,4,True,10507,2,False,False,False,False,0.2828426957130432,2.0,0.5956509113311768,9,9359
5996,24,5,6,True,10507,1,False,True,True,True,0.0,0.0,0.382099449634552,5,7264
5996,25,5,6,True,10507,2,False,False,False,False,0.3464101552963257,3.0,0.5157518982887268,8,7045
5996,26,1,10,False,10469,1,True,True,True,True,0.0,0.0,0.019999980926513672,1,5996
5996,27,6,5,True,10507,1,False,False,False,False,0.4898979663848877,3.0,0.6216108202934265,9,8039
5996,28,9,2,True,10507,2,False,True,True,True,0.0,0.0,0.7068239450454712,9,9359
5996,29,7,4,True,10507,2,False,False,False,False,0.20000001788139343,1.0,0.73403000831604,8,3318
5996,30,3,8,True,10507,1,False,False,False,False,0.2828426957130432,2.0,0.4745523929595947,5,2301
5996,31,2,9,False,25,1,True,False,False,False,0.6633249521255493,5.0,0.6639276742935181,7,4142
1439,0,3,8,True,10507,1,False,True,True,True,0.0,0.0,0.31176915764808655,3,9330
1439,1,4,7,True,10507,2,False,True,True,True,0.0,0.0,0.5230678915977478,4,5063
1439,2,3,8,True,10507,1,False,False,False,False,0.4000000059604645,4.0,0.6581792831420898,7,5281
1439,3,3,8,False,3,1,True,False,False,False,0.2828426957130432,2.0,0.2849561274051666,5,418
1439,4,5,6,True,10507,1,False,False,False,False,0.4472135901451111,2.0,0.7224956750869751,7,1964
1439,5,4,7,True,10507,1,False,False,False,False,0.4472135901451111,2.0,0.7222188115119934,6,1964
1439,6,5,6,True,10507,4,False,False,False,False,0.19999998807907104,1.0,0.6016643643379211,6,5993
1439,7,9,2,True,10507,1,False,True,True,True,0.0,0.0,0.6095900535583496,9,8974
1439,8,1,10,False,10469,45,True,True,True,True,0.0,0.0,0.019999980926513672,1,545
1439,9,5,6,True,10507,3,False,False,False,False,0.2828426957130432,2.0,0.4753945469856262,7,9871
1439,10,5,6,True,10507,1,False,False,False,False,0.2828426957130432,2.0,0.7280110120773315,7,10020
1439,11,4,7,True,10507,1,False,False,False,False,0.2828426957130432,2.0,0.523067831993103,6,1964
1439,12,5,6,True,10507,1,False,False,False,False,0.2828426957130432,2.0,0.5234500765800476,7,4771
1439,13,6,5,True,10507,3,False,False,False,False,0.2828426957130432,2.0,0.5535340905189514,8,5357
1439,14,8,3,True,10507,2,False,False,False,False,0.19999998807907104,1.0,0.7662897706031799,9,8029
1439,15,6,5,True,10507,1,False,False,False,False,0.2828426957130432,2.0,0.4758150577545166,8,8974
1439,16,7,4,True,10507,1,False,False,False,False,0.19999998807907104,1.0,0.7866384983062744,8,5625
1439,17,2,9,False,25,1,True,False,False,False,0.2828426957130432,2.0,0.28425338864326477,4,4142
1439,18,7,4,True,10507,1,False,False,False,False,0.2828426957130432,2.0,0.634665310382843,9,8974
